timestamp,open,close
1980-12-12T00:00:00Z,0.1283479928970337,0.1283479928970337
1980-12-15T00:00:00Z,0.12221000343561172,0.12165199965238571
1980-12-16T00:00:00Z,0.1132809966802597,0.11272300034761429
1980-12-17T00:00:00Z,0.11551299691200256,0.11551299691200256
1980-12-18T00:00:00Z,0.11886200308799744,0.11886200308799744
1980-12-19T00:00:00Z,0.12611599266529083,0.12611599266529083
1980-12-22T00:00:00Z,0.1322540044784546,0.1322540044784546
1980-12-23T00:00:00Z,0.13783499598503113,0.13783499598503113
1980-12-24T00:00:00Z,0.14508900046348572,0.14508900046348572
1980-12-26T00:00:00Z,0.15848200023174286,0.15848200023174286
1980-12-29T00:00:00Z,0.16071400046348572,0.16071400046348572
1980-12-30T00:00:00Z,0.15736599266529083,0.156808003783226
1980-12-31T00:00:00Z,0.1529020071029663,0.1523440033197403
1981-01-02T00:00:00Z,0.15401799976825714,0.15401799976825714
1981-01-05T00:00:00Z,0.15122799575328827,0.15067000687122345
1981-01-06T00:00:00Z,0.1445309966802597,0.1439729928970337
1981-01-07T00:00:00Z,0.13839299976825714,0.13783499598503113
1981-01-08T00:00:00Z,0.13560299575328827,0.13504500687122345
1981-01-09T00:00:00Z,0.14229899644851685,0.14229899644851685
1981-01-12T00:00:00Z,0.14229899644851685,0.141183003783226
1981-01-13T00:00:00Z,0.1367190033197403,0.13616099953651428
1981-01-14T00:00:00Z,0.1367190033197403,0.1367190033197403
1981-01-15T00:00:00Z,0.13950900733470917,0.13950900733470917
1981-01-16T00:00:00Z,0.13895100355148315,0.13839299976825714
1981-01-19T00:00:00Z,0.14676299691200256,0.14676299691200256
1981-01-20T00:00:00Z,0.14285700023174286,0.14229899644851685
1981-01-21T00:00:00Z,0.14508900046348572,0.14508900046348572
1981-01-22T00:00:00Z,0.14676299691200256,0.14676299691200256
1981-01-23T00:00:00Z,0.14676299691200256,0.14620499312877655
1981-01-26T00:00:00Z,0.1445309966802597,0.1439729928970337
1981-01-27T00:00:00Z,0.1439729928970337,0.14285700023174286
1981-01-28T00:00:00Z,0.13895100355148315,0.13839299976825714
1981-01-29T00:00:00Z,0.13392899930477142,0.1333709955215454
1981-01-30T00:00:00Z,0.12723200023174286,0.12611599266529083
1981-02-02T00:00:00Z,0.11941999942064285,0.11886200308799744
1981-02-03T00:00:00Z,0.12332600355148315,0.12332600355148315
1981-02-04T00:00:00Z,0.12779000401496887,0.12779000401496887
1981-02-05T00:00:00Z,0.12779000401496887,0.12779000401496887
1981-02-06T00:00:00Z,0.1283479928970337,0.1283479928970337
1981-02-09T00:00:00Z,0.12276799976825714,0.12165199965238571
1981-02-10T00:00:00Z,0.12165199965238571,0.12165199965238571
1981-02-11T00:00:00Z,0.11830399930477142,0.11774600297212601
1981-02-12T00:00:00Z,0.1171879991889,0.11662899702787399
1981-02-13T00:00:00Z,0.11495500057935715,0.11383900046348572
1981-02-17T00:00:00Z,0.11662899702787399,0.11662899702787399
1981-02-18T00:00:00Z,0.12165199965238571,0.12165199965238571
1981-02-19T00:00:00Z,0.11495500057935715,0.11439699679613113
1981-02-20T00:00:00Z,0.10881700366735458,0.10825899988412857
1981-02-23T00:00:00Z,0.10993299633264542,0.10993299633264542
1981-02-24T00:00:00Z,0.10714299976825714,0.10602699965238571
1981-02-25T00:00:00Z,0.11272300034761429,0.11272300034761429
1981-02-26T00:00:00Z,0.11439699679613113,0.11439699679613113
1981-02-27T00:00:00Z,0.11830399930477142,0.11830399930477142
1981-03-02T00:00:00Z,0.11886200308799744,0.11886200308799744
1981-03-03T00:00:00Z,0.11774600297212601,0.1171879991889
1981-03-04T00:00:00Z,0.11662899702787399,0.11607100069522858
1981-03-05T00:00:00Z,0.11607100069522858,0.11551299691200256
1981-03-06T00:00:00Z,0.11551299691200256,0.11439699679613113
1981-03-09T00:00:00Z,0.10602699965238571,0.1054690033197403
1981-03-10T00:00:00Z,0.10100399702787399,0.10044600069522858
1981-03-11T00:00:00Z,0.0976559966802597,0.09653999656438828
1981-03-12T00:00:00Z,0.10044600069522858,0.10044600069522858
1981-03-13T00:00:00Z,0.09988799691200256,0.09933000057935715
1981-03-16T00:00:00Z,0.10323700308799744,0.10323700308799744
1981-03-17T00:00:00Z,0.10825899988412857,0.10825899988412857
1981-03-18T00:00:00Z,0.11495500057935715,0.11495500057935715
1981-03-19T00:00:00Z,0.11439699679613113,0.11383900046348572
1981-03-20T00:00:00Z,0.11495500057935715,0.11495500057935715
1981-03-23T00:00:00Z,0.11941999942064285,0.11941999942064285
1981-03-24T00:00:00Z,0.11941999942064285,0.11886200308799744
1981-03-25T00:00:00Z,0.11774600297212601,0.11662899702787399
1981-03-26T00:00:00Z,0.11495500057935715,0.11439699679613113
1981-03-27T00:00:00Z,0.11104899644851685,0.11049100011587143
1981-03-30T00:00:00Z,0.11049100011587143,0.11049100011587143
1981-03-31T00:00:00Z,0.11049100011587143,0.109375
1981-04-01T00:00:00Z,0.10881700366735458,0.10825899988412857
1981-04-02T00:00:00Z,0.11774600297212601,0.11774600297212601
1981-04-03T00:00:00Z,0.11830399930477142,0.11830399930477142
1981-04-06T00:00:00Z,0.11662899702787399,0.11607100069522858
1981-04-07T00:00:00Z,0.11551299691200256,0.11495500057935715
1981-04-08T00:00:00Z,0.12053599953651428,0.12053599953651428
1981-04-09T00:00:00Z,0.12276799976825714,0.12276799976825714
1981-04-10T00:00:00Z,0.12444200366735458,0.12444200366735458
1981-04-13T00:00:00Z,0.12444200366735458,0.12444200366735458
1981-04-14T00:00:00Z,0.12444200366735458,0.12444200366735458
1981-04-15T00:00:00Z,0.11886200308799744,0.11830399930477142
1981-04-16T00:00:00Z,0.11216499656438828,0.11160700023174286
1981-04-20T00:00:00Z,0.11495500057935715,0.11495500057935715
1981-04-21T00:00:00Z,0.12276799976825714,0.12276799976825714
1981-04-22T00:00:00Z,0.12723200023174286,0.12723200023174286
1981-04-23T00:00:00Z,0.13057999312877655,0.13057999312877655
1981-04-24T00:00:00Z,0.13057999312877655,0.12946400046348572
1981-04-27T00:00:00Z,0.1289059966802597,0.1283479928970337
1981-04-28T00:00:00Z,0.12667399644851685,0.12611599266529083
1981-04-29T00:00:00Z,0.125,0.12444200366735458
1981-04-30T00:00:00Z,0.12667399644851685,0.12667399644851685
1981-05-01T00:00:00Z,0.12667399644851685,0.12667399644851685
1981-05-04T00:00:00Z,0.12667399644851685,0.12611599266529083
1981-05-05T00:00:00Z,0.12611599266529083,0.125558003783226
1981-05-06T00:00:00Z,0.12276799976825714,0.12221000343561172
1981-05-07T00:00:00Z,0.12388399988412857,0.12388399988412857
1981-05-08T00:00:00Z,0.125,0.125
1981-05-11T00:00:00Z,0.12276799976825714,0.12221000343561172
1981-05-12T00:00:00Z,0.12221000343561172,0.12221000343561172
1981-05-13T00:00:00Z,0.12221000343561172,0.12165199965238571
1981-05-14T00:00:00Z,0.1210940033197403,0.11997800320386887
1981-05-15T00:00:00Z,0.12276799976825714,0.12276799976825714
1981-05-18T00:00:00Z,0.125,0.125
1981-05-19T00:00:00Z,0.12332600355148315,0.12276799976825714
1981-05-20T00:00:00Z,0.12667399644851685,0.12667399644851685
1981-05-21T00:00:00Z,0.13392899930477142,0.13392899930477142
1981-05-22T00:00:00Z,0.140066996216774,0.140066996216774
1981-05-26T00:00:00Z,0.140066996216774,0.13950900733470917
1981-05-27T00:00:00Z,0.14732100069522858,0.14732100069522858
1981-05-28T00:00:00Z,0.14732100069522858,0.14732100069522858
1981-05-29T00:00:00Z,0.1478790044784546,0.1478790044784546
1981-06-01T00:00:00Z,0.1478790044784546,0.1478790044784546
1981-06-02T00:00:00Z,0.141183003783226,0.140625
1981-06-03T00:00:00Z,0.140625,0.140625
1981-06-04T00:00:00Z,0.14341500401496887,0.14341500401496887
1981-06-05T00:00:00Z,0.14174099266529083,0.141183003783226
1981-06-08T00:00:00Z,0.1367190033197403,0.13616099953651428
1981-06-09T00:00:00Z,0.13895100355148315,0.13895100355148315
1981-06-10T00:00:00Z,0.140625,0.140625
1981-06-11T00:00:00Z,0.14676299691200256,0.14676299691200256
1981-06-12T00:00:00Z,0.14564700424671173,0.14508900046348572
1981-06-15T00:00:00Z,0.14508900046348572,0.1445309966802597
