timestamp,open,close
1998-03-10T00:00:00Z,0.35624998807907104,0.3462890088558197
1998-03-11T00:00:00Z,0.3416669964790344,0.33177098631858826
1998-03-12T00:00:00Z,0.328125,0.3270829916000366
1998-03-13T00:00:00Z,0.33177098631858826,0.32786500453948975
1998-03-16T00:00:00Z,0.3315100073814392,0.3291670083999634
1998-03-17T00:00:00Z,0.33229199051856995,0.33281299471855164
1998-03-18T00:00:00Z,0.3302080035209656,0.3554689884185791
1998-03-19T00:00:00Z,0.35572901368141174,0.3499999940395355
1998-03-20T00:00:00Z,0.3499999940395355,0.3499999940395355
1998-03-23T00:00:00Z,0.3481769859790802,0.3492189943790436
1998-03-24T00:00:00Z,0.34375,0.3510420024394989
1998-03-25T00:00:00Z,0.35416701436042786,0.3403649926185608
1998-03-26T00:00:00Z,0.34062498807907104,0.3447920083999634
1998-03-27T00:00:00Z,0.3510420024394989,0.35416701436042786
1998-03-30T00:00:00Z,0.3578130006790161,0.3578130006790161
1998-03-31T00:00:00Z,0.35572901368141174,0.35637998580932617
1998-04-01T00:00:00Z,0.35520800948143005,0.3755210041999817
1998-04-02T00:00:00Z,0.37968799471855164,0.3960939943790436
1998-04-03T00:00:00Z,0.40104201436042786,0.38749998807907104
1998-04-06T00:00:00Z,0.3927080035209656,0.36927101016044617
1998-04-07T00:00:00Z,0.36250001192092896,0.3583329916000366
1998-04-08T00:00:00Z,0.3598960041999817,0.36927101016044617
1998-04-09T00:00:00Z,0.38489601016044617,0.3968749940395355
1998-04-13T00:00:00Z,0.39531299471855164,0.392969012260437
1998-04-14T00:00:00Z,0.3911460041999817,0.40494799613952637
1998-04-15T00:00:00Z,0.4083330035209656,0.40052101016044617
1998-04-16T00:00:00Z,0.40052101016044617,0.41041699051856995
1998-04-17T00:00:00Z,0.39921900629997253,0.39531299471855164
1998-04-20T00:00:00Z,0.3973959982395172,0.3927080035209656
1998-04-21T00:00:00Z,0.3968749940395355,0.3877600133419037
1998-04-22T00:00:00Z,0.3885419964790344,0.36354199051856995
1998-04-23T00:00:00Z,0.36250001192092896,0.3375000059604645
1998-04-24T00:00:00Z,0.3416669964790344,0.35364601016044617
1998-04-27T00:00:00Z,0.34739598631858826,0.3447920083999634
1998-04-28T00:00:00Z,0.38697901368141174,0.3984380066394806
1998-04-29T00:00:00Z,0.4052079916000366,0.3979170024394989
1998-04-30T00:00:00Z,0.40625,0.3822920024394989
1998-05-01T00:00:00Z,0.38645800948143005,0.39375001192092896
1998-05-04T00:00:00Z,0.39583298563957214,0.3968749940395355
1998-05-05T00:00:00Z,0.3916670083999634,0.3904950022697449
1998-05-06T00:00:00Z,0.3916670083999634,0.37656301259994507
1998-05-07T00:00:00Z,0.37916699051856995,0.37916699051856995
1998-05-08T00:00:00Z,0.38020798563957214,0.38489601016044617
1998-05-11T00:00:00Z,0.3872399926185608,0.36197900772094727
1998-05-12T00:00:00Z,0.3656249940395355,0.38072898983955383
1998-05-13T00:00:00Z,0.3770830035209656,0.38697901368141174
1998-05-14T00:00:00Z,0.3833329975605011,0.3815099895000458
1998-05-15T00:00:00Z,0.3828130066394806,0.3734380006790161
1998-05-18T00:00:00Z,0.375,0.36692699790000916
1998-05-19T00:00:00Z,0.3734380006790161,0.37656301259994507
1998-05-20T00:00:00Z,0.37656301259994507,0.36927101016044617
1998-05-21T00:00:00Z,0.3729169964790344,0.36979201436042786
1998-05-22T00:00:00Z,0.3682290017604828,0.3583329916000366
1998-05-26T00:00:00Z,0.35859400033950806,0.34114599227905273
1998-05-27T00:00:00Z,0.3348959982395172,0.36093801259994507
1998-05-28T00:00:00Z,0.36354199051856995,0.35807299613952637
1998-05-29T00:00:00Z,0.3578130006790161,0.3671880066394806
1998-06-01T00:00:00Z,0.3666670024394989,0.35677099227905273
1998-06-02T00:00:00Z,0.36354199051856995,0.36406299471855164
1998-06-03T00:00:00Z,0.3739579916000366,0.3520829975605011
1998-06-04T00:00:00Z,0.3578130006790161,0.3656249940395355
1998-06-05T00:00:00Z,0.36458298563957214,0.3687500059604645
1998-06-08T00:00:00Z,0.36510398983955383,0.38541701436042786
1998-06-09T00:00:00Z,0.38697901368141174,0.42708298563957214
1998-06-10T00:00:00Z,0.4302079975605011,0.4510419964790344
1998-06-11T00:00:00Z,0.4604170024394989,0.5208330154418945
1998-06-12T00:00:00Z,0.5291669964790344,0.5083330273628235
1998-06-15T00:00:00Z,0.49583300948143005,0.5479170083999634
1998-06-16T00:00:00Z,0.5562499761581421,0.6135420203208923
1998-06-17T00:00:00Z,0.6322919726371765,0.6583330035209656
1998-06-18T00:00:00Z,0.675000011920929,0.6010419726371765
1998-06-19T00:00:00Z,0.5921880006790161,0.6317710280418396
1998-06-22T00:00:00Z,0.6229169964790344,0.6781250238418579
1998-06-23T00:00:00Z,0.6755210161209106,0.7723960280418396
1998-06-24T00:00:00Z,0.7916669845581055,0.8317710161209106
1998-06-25T00:00:00Z,0.8333330154418945,0.8255209922790527
1998-06-26T00:00:00Z,0.8125,0.7854170203208923
1998-06-29T00:00:00Z,0.7895830273628235,0.8229169845581055
1998-06-30T00:00:00Z,0.8151040077209473,0.831250011920929
1998-07-01T00:00:00Z,0.848438024520874,0.9510419964790344
1998-07-02T00:00:00Z,0.9645829796791077,1.0333329439163208
1998-07-06T00:00:00Z,1.0614579916000366,1.162500023841858
1998-07-07T00:00:00Z,1.1916669607162476,1.0177079439163208
1998-07-08T00:00:00Z,0.9322919845581055,0.8927080035209656
1998-07-09T00:00:00Z,0.921875,0.8791670203208923
1998-07-10T00:00:00Z,0.8583329916000366,0.8291670083999634
1998-07-13T00:00:00Z,0.8041669726371765,0.8968750238418579
1998-07-14T00:00:00Z,0.9041669964790344,0.9583330154418945
1998-07-15T00:00:00Z,0.9666669964790344,0.9375
1998-07-16T00:00:00Z,0.9453129768371582,0.9447919726371765
1998-07-17T00:00:00Z,0.9364579916000366,0.9984380006790161
1998-07-20T00:00:00Z,1.009374976158142,1.1458330154418945
1998-07-21T00:00:00Z,1.1437499523162842,1.1005209684371948
1998-07-22T00:00:00Z,1.1166670322418213,1.1166670322418213
1998-07-23T00:00:00Z,1.0833330154418945,1.0635420083999634
1998-07-24T00:00:00Z,1.0770829916000366,1.0354169607162476
1998-07-27T00:00:00Z,0.9927080273628235,1.046354055404663
1998-07-28T00:00:00Z,1.0369789600372314,0.9911460280418396
1998-07-29T00:00:00Z,1.0041669607162476,0.8984379768371582
1998-07-30T00:00:00Z,0.9312499761581421,0.9479169845581055
1998-07-31T00:00:00Z,0.9541670083999634,0.9239580035209656
1998-08-03T00:00:00Z,0.9145830273628235,0.9020829796791077
1998-08-04T00:00:00Z,0.9177079796791077,0.9156249761581421
1998-08-05T00:00:00Z,0.9401040077209473,0.8848959803581238
1998-08-06T00:00:00Z,0.8697919845581055,0.9125000238418579
1998-08-07T00:00:00Z,0.9270830154418945,0.9666669964790344
1998-08-10T00:00:00Z,0.9750000238418579,1.0135420560836792
1998-08-11T00:00:00Z,0.9624999761581421,1.0333329439163208
1998-08-12T00:00:00Z,1.056249976158142,1.0864579677581787
1998-08-13T00:00:00Z,1.0885419845581055,1.0625
1998-08-14T00:00:00Z,1.089063048362732,1.0229170322418213
1998-08-17T00:00:00Z,1.006250023841858,0.9973959922790527
1998-08-18T00:00:00Z,1.0098960399627686,1.0723960399627686
1998-08-19T00:00:00Z,1.09375,1.0729169845581055
1998-08-20T00:00:00Z,1.0520830154418945,1.0760420560836792
1998-08-21T00:00:00Z,1.0604170560836792,1.0807290077209473
1998-08-24T00:00:00Z,1.0854170322418213,1.1229170560836792
1998-08-25T00:00:00Z,1.145313024520874,1.0968749523162842
1998-08-26T00:00:00Z,1.0812499523162842,1.0604170560836792
1998-08-27T00:00:00Z,1.0364580154418945,0.9916669726371765
1998-08-28T00:00:00Z,0.9979169964790344,0.8824219703674316
1998-08-31T00:00:00Z,0.8786460161209106,0.6979169845581055
1998-09-01T00:00:00Z,0.6343749761581421,0.6662759780883789
1998-09-02T00:00:00Z,0.6927080154418945,0.7322919964790344
1998-09-03T00:00:00Z,0.6968749761581421,0.715624988079071
1998-09-04T00:00:00Z,0.7223960161209106,0.71875
1998-09-08T00:00:00Z,0.7833330035209656,0.768750011920929
1998-09-09T00:00:00Z,0.7458329796791077,0.7041670083999634
1998-09-10T00:00:00Z,0.6614580154418945,0.6635419726371765
1998-09-11T00:00:00Z,0.653124988079071,0.6338539719581604
1998-09-14T00:00:00Z,0.6697919964790344,0.614063024520874
1998-09-15T00:00:00Z,0.5901039838790894,0.6083329916000366
1998-09-16T00:00:00Z,0.6187499761581421,0.7041670083999634
1998-09-17T00:00:00Z,0.6703130006790161,0.6416670083999634
1998-09-18T00:00:00Z,0.6479169726371765,0.6640629768371582
1998-09-21T00:00:00Z,0.6333330273628235,0.7124999761581421
1998-09-22T00:00:00Z,0.7354170083999634,0.7348960041999817
1998-09-23T00:00:00Z,0.7567710280418396,0.8760420083999634
1998-09-24T00:00:00Z,0.8927080035209656,0.8510419726371765
1998-09-25T00:00:00Z,0.8208330273628235,0.9104170203208923
1998-09-28T00:00:00Z,0.9697920083999634,0.9635419845581055
1998-09-29T00:00:00Z,0.9770830273628235,0.9427080154418945
1998-09-30T00:00:00Z,0.9291669726371765,0.9302080273628235
1998-10-01T00:00:00Z,0.8999999761581421,0.8552079796791077
1998-10-02T00:00:00Z,0.8776040077209473,0.918749988079071
1998-10-05T00:00:00Z,0.9072920083999634,0.8725259900093079
1998-10-06T00:00:00Z,0.9291669726371765,0.9026039838790894
1998-10-07T00:00:00Z,0.8552079796791077,0.7786459922790527
1998-10-08T00:00:00Z,0.690625011920929,0.7182289958000183
1998-10-09T00:00:00Z,0.7520830035209656,0.7598959803581238
1998-10-12T00:00:00Z,0.809374988079071,0.7765629887580872
1998-10-13T00:00:00Z,0.7651039958000183,0.7614579796791077
1998-10-14T00:00:00Z,0.7588539719581604,0.7791669964790344
1998-10-15T00:00:00Z,0.7854170203208923,0.8088539838790894
1998-10-16T00:00:00Z,0.8218749761581421,0.8286460041999817
1998-10-19T00:00:00Z,0.824999988079071,0.8812500238418579
1998-10-20T00:00:00Z,0.90625,0.8895829916000366
1998-10-21T00:00:00Z,0.9119790196418762,0.9166669845581055
1998-10-22T00:00:00Z,0.8968750238418579,0.9557290077209473
1998-10-23T00:00:00Z,0.9541670083999634,0.9677079916000366
1998-10-26T00:00:00Z,0.9927080273628235,1.0119789838790894
1998-10-27T00:00:00Z,1.0343749523162842,0.9692710041999817
1998-10-28T00:00:00Z,0.9744790196418762,0.9755210280418396
1998-10-29T00:00:00Z,1.010938048362732,1.0541670322418213
1998-10-30T00:00:00Z,1.0552079677581787,1.0536459684371948
1998-11-02T00:00:00Z,1.0677080154418945,1.0916670560836792
1998-11-03T00:00:00Z,1.0927079916000366,1.0505210161209106
1998-11-04T00:00:00Z,1.0947920083999634,1.0817710161209106
1998-11-05T00:00:00Z,1.0640629529953003,1.0708329677581787
1998-11-06T00:00:00Z,1.0499999523162842,1.0380209684371948
1998-11-09T00:00:00Z,1.015625,1.0572919845581055
1998-11-10T00:00:00Z,1.068750023841858,1.0979169607162476
1998-11-11T00:00:00Z,1.1135419607162476,1.0552079677581787
1998-11-12T00:00:00Z,1.0458329916000366,1.0916670560836792
1998-11-13T00:00:00Z,1.0994789600372314,1.0645829439163208
1998-11-16T00:00:00Z,1.0708329677581787,1.0520830154418945
1998-11-17T00:00:00Z,1.078125,1.2374999523162842
1998-11-18T00:00:00Z,1.2635420560836792,1.3666670322418213
1998-11-19T00:00:00Z,1.4249999523162842,1.2770830392837524
1998-11-20T00:00:00Z,1.4583330154418945,1.5052080154418945
1998-11-23T00:00:00Z,1.5906250476837158,1.8166669607162476
1998-11-24T00:00:00Z,1.8666670322418213,1.787500023841858
1998-11-25T00:00:00Z,1.8041670322418213,1.7526040077209473
1998-11-27T00:00:00Z,1.8104170560836792,1.8052079677581787
1998-11-30T00:00:00Z,1.8302079439163208,1.600000023841858
1998-12-01T00:00:00Z,1.5458329916000366,1.7458330392837524
1998-12-02T00:00:00Z,1.7244789600372314,1.662500023841858
1998-12-03T00:00:00Z,1.6593749523162842,1.5791670083999634
1998-12-04T00:00:00Z,1.6291669607162476,1.5708329677581787
1998-12-07T00:00:00Z,1.6083329916000366,1.5916670560836792
1998-12-08T00:00:00Z,1.5802079439163208,1.7005209922790527
1998-12-09T00:00:00Z,1.7114579677581787,1.8020830154418945
1998-12-10T00:00:00Z,1.8135420083999634,1.7760419845581055
1998-12-11T00:00:00Z,1.750520944595337,1.8583329916000366
1998-12-14T00:00:00Z,1.8427079916000366,1.8520829677581787
1998-12-15T00:00:00Z,1.8916670083999634,2.0229170322418213
1998-12-16T00:00:00Z,2.159374952316284,2.4083330631256104
1998-12-17T00:00:00Z,2.200000047683716,2.3062500953674316
1998-12-18T00:00:00Z,2.358333110809326,2.3890628814697266
1998-12-21T00:00:00Z,2.5291669368743896,2.65625
1998-12-22T00:00:00Z,2.7244789600372314,2.686458110809326
1998-12-23T00:00:00Z,2.733333110809326,2.7083330154418945
1998-12-24T00:00:00Z,2.6854169368743896,2.706770896911621
1998-12-28T00:00:00Z,2.7583329677581787,2.9328129291534424
1998-12-29T00:00:00Z,2.9166669845581055,2.769270896911621
1998-12-30T00:00:00Z,2.7750000953674316,2.6770830154418945
1998-12-31T00:00:00Z,2.643749952316284,2.6770830154418945
1999-01-04T00:00:00Z,2.730729103088379,2.957813024520874
1999-01-05T00:00:00Z,2.739063024520874,3.112499952316284
1999-01-06T00:00:00Z,3.409374952316284,3.450000047683716
1999-01-07T00:00:00Z,3.4281249046325684,3.971874952316284
1999-01-08T00:00:00Z,4.606249809265137,4.006249904632568
1999-01-11T00:00:00Z,4.599999904632568,4.615624904632568
1999-01-12T00:00:00Z,4.512499809265137,4.084374904632568
1999-01-13T00:00:00Z,3.125,3.700000047683716
1999-01-14T00:00:00Z,3.75,3.450000047683716
1999-01-15T00:00:00Z,3.5,3.5093750953674316
1999-01-19T00:00:00Z,3.762500047683716,3.4953129291534424
1999-01-20T00:00:00Z,3.37656307220459,2.825000047683716
1999-01-21T00:00:00Z,2.612499952316284,2.6500000953674316
1999-01-22T00:00:00Z,2.487499952316284,3.075000047683716
1999-01-25T00:00:00Z,3.0374999046325684,2.809375047683716
1999-01-26T00:00:00Z,2.815624952316284,2.8773438930511475
1999-01-27T00:00:00Z,3.3531250953674316,3.140625
1999-01-28T00:00:00Z,3.160938024520874,3.0718750953674316
